,0
2022-06-11 03:00:00,3771.7632234826233
2022-06-11 03:30:00,3702.6999013167833
2022-06-11 04:00:00,3623.8411570418875
2022-06-11 04:30:00,3719.7824820006012
2022-06-11 05:00:00,3627.193432955277
2022-06-11 05:30:00,3598.9754039983954
2022-06-11 06:00:00,3642.966176926886
2022-06-11 06:30:00,3691.0794933205057
2022-06-11 07:00:00,3796.1940701484878
2022-06-11 07:30:00,3886.7382331362633
2022-06-11 08:00:00,3883.015143448552
2022-06-11 08:30:00,4034.9179563098987
2022-06-11 09:00:00,4215.917098266071
2022-06-11 09:30:00,4332.0184112814495
2022-06-11 10:00:00,4393.320995166256
2022-06-11 10:30:00,4395.395220527148
2022-06-11 11:00:00,4429.430164578307
2022-06-11 11:30:00,4511.799644697969
2022-06-11 12:00:00,4635.084297265761
2022-06-11 12:30:00,4506.149436577884
2022-06-11 13:00:00,4597.170079458649
2022-06-11 13:30:00,4437.7348761228905
2022-06-11 14:00:00,4330.588028867459
2022-06-11 14:30:00,4336.039439745582
2022-06-11 15:00:00,4240.310156718446
2022-06-11 15:30:00,4102.390821118017
2022-06-11 16:00:00,4056.559244813895
2022-06-11 16:30:00,4129.668877751408
2022-06-11 17:00:00,3997.891445519208
2022-06-11 17:30:00,4066.2025178896756
2022-06-11 18:00:00,4170.71003259452
2022-06-11 18:30:00,4290.2863936698395
2022-06-11 19:00:00,4365.673083068054
2022-06-11 19:30:00,4560.505152449447
2022-06-11 20:00:00,4245.199924504033
2022-06-11 20:30:00,4102.917290338305
2022-06-11 21:00:00,4035.0133943364203
2022-06-11 21:30:00,4148.56554410066
2022-06-11 22:00:00,4166.709865493924
2022-06-11 22:30:00,4233.206350016282
2022-06-11 23:00:00,4169.985571397085
2022-06-11 23:30:00,4267.306746119111
2022-06-12 00:00:00,4106.337080126067
2022-06-12 00:30:00,3878.140151888564
2022-06-12 01:00:00,3792.097676903848
2022-06-12 01:30:00,3743.8306445390253
2022-06-12 02:00:00,3739.6927832479482
2022-06-12 02:30:00,3539.203389845071
2022-06-12 03:00:00,3569.3064687239244
2022-06-12 03:30:00,3445.7052675313153
2022-06-12 04:00:00,3390.3978578505057
2022-06-12 04:30:00,3310.001859357256
2022-06-12 05:00:00,3240.7292231848237
2022-06-12 05:30:00,3169.902317776913
2022-06-12 06:00:00,3052.693535003094
2022-06-12 06:30:00,3036.826635761343
2022-06-12 07:00:00,3257.8217378102026
2022-06-12 07:30:00,3296.926668342896
2022-06-12 08:00:00,3408.4251825469264
2022-06-12 08:30:00,3603.9608441413357
2022-06-12 09:00:00,3677.381236966774
2022-06-12 09:30:00,3699.2803737293675
2022-06-12 10:00:00,3824.2900032560306
2022-06-12 10:30:00,3916.739081415183
2022-06-12 11:00:00,4039.275883448867
2022-06-12 11:30:00,4132.19644647783
2022-06-12 12:00:00,4265.3415840271655
2022-06-12 12:30:00,4166.7697018059425
2022-06-12 13:00:00,4265.66955930949
2022-06-12 13:30:00,4064.809660573467
2022-06-12 14:00:00,3847.9935063716503
2022-06-12 14:30:00,3912.8746429211933
2022-06-12 15:00:00,3823.6477963128946
2022-06-12 15:30:00,3844.985458614623
2022-06-12 16:00:00,3792.952912630469
2022-06-12 16:30:00,3913.5831445403537
2022-06-12 17:00:00,3788.814832944214
2022-06-12 17:30:00,3773.1277334769134
2022-06-12 18:00:00,3779.8463388652863
2022-06-12 18:30:00,3910.843598445201
2022-06-12 19:00:00,3961.2287606427626
2022-06-12 19:30:00,3868.244853194321
2022-06-12 20:00:00,3868.5467042889118
2022-06-12 20:30:00,3656.6003572358068
2022-06-12 21:00:00,3796.8387727293657
2022-06-12 21:30:00,3743.733595423021
2022-06-12 22:00:00,3806.6402443625166
2022-06-12 22:30:00,3875.6998338815592
2022-06-12 23:00:00,3895.31279772197
2022-06-12 23:30:00,3981.0621823339297
2022-06-13 00:00:00,4084.9184853075767
2022-06-13 00:30:00,3902.963634528042
2022-06-13 01:00:00,3862.115782349975
2022-06-13 01:30:00,3831.2689790820996
2022-06-13 02:00:00,3532.238202089375
2022-06-13 02:30:00,3524.8433204300745
2022-06-13 03:00:00,3511.236401393555
2022-06-13 03:30:00,3319.7469553084793
2022-06-13 04:00:00,3282.6145069952063
2022-06-13 04:30:00,3347.9819777075504
2022-06-13 05:00:00,3264.811105816595
2022-06-13 05:30:00,3356.749273629848
2022-06-13 06:00:00,3432.761367195725
2022-06-13 06:30:00,3543.5411337095434
2022-06-13 07:00:00,3638.8263844754774
2022-06-13 07:30:00,3725.870865116975
2022-06-13 08:00:00,3997.2036171271466
2022-06-13 08:30:00,4335.96053263939
2022-06-13 09:00:00,4227.854892412046
2022-06-13 09:30:00,4376.591494742221
2022-06-13 10:00:00,4389.420864896618
2022-06-13 10:30:00,4501.296316383751
2022-06-13 11:00:00,4600.223968200678
2022-06-13 11:30:00,4638.751731503937
2022-06-13 12:00:00,4904.654911713289
2022-06-13 12:30:00,4851.0499213951425
2022-06-13 13:00:00,4794.071071311733
2022-06-13 13:30:00,4602.064392064385
2022-06-13 14:00:00,4439.069340059794
2022-06-13 14:30:00,4436.5634860299115
2022-06-13 15:00:00,4324.464416433163
2022-06-13 15:30:00,4333.348150197237
2022-06-13 16:00:00,4351.77693434404
2022-06-13 16:30:00,4287.237723907743
2022-06-13 17:00:00,4367.251711650919
2022-06-13 17:30:00,4282.880650028354
2022-06-13 18:00:00,4455.153074015874
2022-06-13 18:30:00,4344.280579004246
2022-06-13 19:00:00,4551.188305685135
2022-06-13 19:30:00,4566.071294551239
2022-06-13 20:00:00,4419.191280699795
2022-06-13 20:30:00,4332.668576256412
2022-06-13 21:00:00,4482.000335936148
2022-06-13 21:30:00,4357.313767311134
2022-06-13 22:00:00,4320.395947100651
2022-06-13 22:30:00,4449.692629129652
2022-06-13 23:00:00,4476.948281051529
2022-06-13 23:30:00,4284.4957902082615
2022-06-14 00:00:00,4290.778452170558
2022-06-14 00:30:00,4193.87959176073
2022-06-14 01:00:00,4050.540142393127
2022-06-14 01:30:00,4139.583176164486
2022-06-14 02:00:00,4080.423850806556
2022-06-14 02:30:00,4002.383056942017
2022-06-14 03:00:00,3984.930159104469
2022-06-14 03:30:00,3998.8914747059607
2022-06-14 04:00:00,3858.948174772737
2022-06-14 04:30:00,3847.6052578672416
2022-06-14 05:00:00,3889.257467931391
2022-06-14 05:30:00,3879.2987182040497
2022-06-14 06:00:00,4039.334788346546
2022-06-14 06:30:00,4366.096166794166
2022-06-14 07:00:00,4417.597299788521
2022-06-14 07:30:00,4469.333540402278
2022-06-14 08:00:00,4625.861977476052
2022-06-14 08:30:00,4856.070989166756
2022-06-14 09:00:00,4888.876790268529
2022-06-14 09:30:00,5133.913788062915
2022-06-14 10:00:00,5106.323058425198
2022-06-14 10:30:00,5126.741796342838
2022-06-14 11:00:00,5181.607030204517
2022-06-14 11:30:00,5285.4308276315205
2022-06-14 12:00:00,5235.4140989212365
2022-06-14 12:30:00,5219.998518697779
2022-06-14 13:00:00,5345.284986699271
2022-06-14 13:30:00,5214.191921408112
2022-06-14 14:00:00,5124.309092529257
2022-06-14 14:30:00,5113.350034922024
2022-06-14 15:00:00,4937.454513347752
2022-06-14 15:30:00,4885.047899905957
2022-06-14 16:00:00,4913.384199852599
2022-06-14 16:30:00,4864.8861292775
2022-06-14 17:00:00,4853.800862353705
2022-06-14 17:30:00,4733.500024997977
2022-06-14 18:00:00,4832.207819217863
2022-06-14 18:30:00,4814.713785450677
2022-06-14 19:00:00,5026.575859670479
2022-06-14 19:30:00,4821.58171711084
2022-06-14 20:00:00,4687.719242061123
2022-06-14 20:30:00,4669.844881782994
2022-06-14 21:00:00,4580.494017818077
2022-06-14 21:30:00,4584.028952960587
2022-06-14 22:00:00,4508.031716817452
2022-06-14 22:30:00,4617.02537557197
2022-06-14 23:00:00,4542.7696004222025
2022-06-14 23:30:00,4756.656637934794
2022-06-15 00:00:00,4349.9655395692025
2022-06-15 00:30:00,4023.37404357569
2022-06-15 01:00:00,4026.2247383642625
2022-06-15 01:30:00,4102.090482211173
2022-06-15 02:00:00,4047.8675535135453
2022-06-15 02:30:00,3962.2624305007953
2022-06-15 03:00:00,3974.9886869293086
2022-06-15 03:30:00,3917.5328979224305
2022-06-15 04:00:00,3798.9981077649863
2022-06-15 04:30:00,3852.7322132819063
2022-06-15 05:00:00,3864.8094124420477
2022-06-15 05:30:00,3813.1600230143936
2022-06-15 06:00:00,4086.2220170587057
2022-06-15 06:30:00,4133.4263908841185
2022-06-15 07:00:00,4086.2736865235324
2022-06-15 07:30:00,4475.737247892042
2022-06-15 08:00:00,4663.468560343988
2022-06-15 08:30:00,4825.718802417727
2022-06-15 09:00:00,4898.520926684658
2022-06-15 09:30:00,5086.9312005976435
2022-06-15 10:00:00,5030.563412200137
2022-06-15 10:30:00,5185.321255248862
2022-06-15 11:00:00,5130.4635337566
2022-06-15 11:30:00,5298.974307949278
2022-06-15 12:00:00,5275.050518143878
2022-06-15 12:30:00,4944.050123298133
2022-06-15 13:00:00,5325.92393721665
2022-06-15 13:30:00,5197.438212787078
2022-06-15 14:00:00,5067.759969210603
2022-06-15 14:30:00,4966.06334392661
2022-06-15 15:00:00,5014.705596717089
2022-06-15 15:30:00,4711.621115828866
2022-06-15 16:00:00,4723.915638632397
2022-06-15 16:30:00,4757.788447717158
2022-06-15 17:00:00,4706.17546900595
2022-06-15 17:30:00,4709.826989607358
2022-06-15 18:00:00,4722.398428095072
2022-06-15 18:30:00,4950.863942296809
2022-06-15 19:00:00,4928.164407160622
2022-06-15 19:30:00,4922.24361095755
2022-06-15 20:00:00,4814.8758974199345
2022-06-15 20:30:00,4815.082521853175
2022-06-15 21:00:00,4528.500606986261
2022-06-15 21:30:00,4581.692897729139
2022-06-15 22:00:00,4614.950831369742
2022-06-15 22:30:00,4612.077848381996
2022-06-15 23:00:00,4592.129818348272
2022-06-15 23:30:00,4453.708818059046
2022-06-16 00:00:00,4200.180904700329
2022-06-16 00:30:00,4160.583879813494
2022-06-16 01:00:00,4074.274515586554
2022-06-16 01:30:00,3962.3950703163355
2022-06-16 02:00:00,3970.5925661204374
2022-06-16 02:30:00,4028.84343441535
2022-06-16 03:00:00,3999.0909897415863
2022-06-16 03:30:00,3943.407583756003
2022-06-16 04:00:00,3955.887387596677
2022-06-16 04:30:00,3944.233322718571
2022-06-16 05:00:00,3926.6938872022984
2022-06-16 05:30:00,3905.1899137711434
2022-06-16 06:00:00,3978.283772433531
2022-06-16 06:30:00,4147.79665831733
2022-06-16 07:00:00,4350.1231941700335
2022-06-16 07:30:00,4486.050597471528
2022-06-16 08:00:00,4769.2782527612835
2022-06-16 08:30:00,4683.547380959085
2022-06-16 09:00:00,4902.801876579622
2022-06-16 09:30:00,4863.545366652361
2022-06-16 10:00:00,4902.118966061293
2022-06-16 10:30:00,5050.6703614521375
2022-06-16 11:00:00,5040.009712646648
2022-06-16 11:30:00,5155.208201748745
2022-06-16 12:00:00,5231.126951763501
2022-06-16 12:30:00,5184.664693156637
2022-06-16 13:00:00,5353.973871952192
2022-06-16 13:30:00,5191.94686546306
2022-06-16 14:00:00,5145.394465080279
2022-06-16 14:30:00,5128.45189999653
2022-06-16 15:00:00,5062.106758136984
2022-06-16 15:30:00,5042.6208764677085
2022-06-16 16:00:00,4987.942967174481
2022-06-16 16:30:00,4879.102750250755
2022-06-16 17:00:00,5059.605495196257
2022-06-16 17:30:00,4849.755532121328
2022-06-16 18:00:00,4882.597986591853
2022-06-16 18:30:00,5031.523983523019
2022-06-16 19:00:00,4968.230685285845
2022-06-16 19:30:00,5077.929007061115
2022-06-16 20:00:00,4926.264893318276
2022-06-16 20:30:00,4838.742605243821
2022-06-16 21:00:00,4688.17272883543
2022-06-16 21:30:00,4659.239730824469
2022-06-16 22:00:00,4638.20475793325
2022-06-16 22:30:00,4695.237286927799
2022-06-16 23:00:00,4696.632479051541
2022-06-16 23:30:00,4655.56975135539
2022-06-17 00:00:00,4478.979000155524
2022-06-17 00:30:00,4256.410510753572
2022-06-17 01:00:00,4171.289681449531
2022-06-17 01:30:00,4170.530288636375
2022-06-17 02:00:00,4255.132592450291
2022-06-17 02:30:00,4062.3621712277363
2022-06-17 03:00:00,3956.279905303237
2022-06-17 03:30:00,4006.199894192555
2022-06-17 04:00:00,3946.234392074396
2022-06-17 04:30:00,3931.6093947019
2022-06-17 05:00:00,3929.379377162113
2022-06-17 05:30:00,3961.509096734801
2022-06-17 06:00:00,3964.0222854215026
2022-06-17 06:30:00,4164.61179061325
2022-06-17 07:00:00,4255.951630959673
2022-06-17 07:30:00,4519.006560178463
2022-06-17 08:00:00,4750.846413733319
2022-06-17 08:30:00,4840.445747741585
2022-06-17 09:00:00,4902.539705729776
2022-06-17 09:30:00,4930.741900412947
2022-06-17 10:00:00,4960.390454450787
2022-06-17 10:30:00,5037.42815709723
2022-06-17 11:00:00,5094.859583274651
2022-06-17 11:30:00,5138.372718235236
2022-06-17 12:00:00,5306.00185019432
2022-06-17 12:30:00,5197.606521806694
2022-06-17 13:00:00,5383.699254068142
2022-06-17 13:30:00,5194.981490689095
2022-06-17 14:00:00,5192.278010868449
2022-06-17 14:30:00,5177.901898631387
2022-06-17 15:00:00,5130.951136538132
2022-06-17 15:30:00,5102.416825388493
2022-06-17 16:00:00,5151.606710754447
2022-06-17 16:30:00,4946.171184877003
2022-06-17 17:00:00,4942.547018557991
2022-06-17 17:30:00,4720.410307943397
2022-06-17 18:00:00,4904.453774060195
2022-06-17 18:30:00,4794.605540911611
2022-06-17 19:00:00,4896.625195682112
2022-06-17 19:30:00,4617.018874738288
2022-06-17 20:00:00,4792.672866242874
2022-06-17 20:30:00,4682.38208134118
2022-06-17 21:00:00,4519.468080937102
2022-06-17 21:30:00,4473.530378078504
2022-06-17 22:00:00,4463.518661732916
2022-06-17 22:30:00,4625.7487749394195
2022-06-17 23:00:00,4633.556936576893
2022-06-17 23:30:00,4734.755358424536
2022-06-18 00:00:00,4674.31670223506
2022-06-18 00:30:00,4348.573489095642
2022-06-18 01:00:00,4134.239497059768
2022-06-18 01:30:00,4226.010704687609
2022-06-18 02:00:00,4167.781858260114
2022-06-18 02:30:00,3970.975009970539
2022-06-18 03:00:00,3897.3791573662966
2022-06-18 03:30:00,3671.9025534913867
2022-06-18 04:00:00,3717.884946970127
2022-06-18 04:30:00,3688.7284310128584
2022-06-18 05:00:00,3623.242370078334
2022-06-18 05:30:00,3622.8296749875344
2022-06-18 06:00:00,3561.176169954385
2022-06-18 06:30:00,3715.3234682566026
2022-06-18 07:00:00,3757.0719453795564
2022-06-18 07:30:00,3840.579068895968
2022-06-18 08:00:00,3911.7947484733695
2022-06-18 08:30:00,4068.6079122136293
2022-06-18 09:00:00,4200.852733964879
2022-06-18 09:30:00,4267.873571625024
2022-06-18 10:00:00,4327.727312226962
2022-06-18 10:30:00,4402.118410422795
2022-06-18 11:00:00,4472.76176742421
2022-06-18 11:30:00,4421.6141891014195
2022-06-18 12:00:00,4567.515609404847
2022-06-18 12:30:00,4581.159221385612
2022-06-18 13:00:00,4692.571893840464
2022-06-18 13:30:00,4514.963319759425
2022-06-18 14:00:00,4491.827415268524
2022-06-18 14:30:00,4443.8539230461965
2022-06-18 15:00:00,4375.5930223321
2022-06-18 15:30:00,4381.2451393279525
2022-06-18 16:00:00,4316.372492802437
2022-06-18 16:30:00,4289.829289965748
2022-06-18 17:00:00,4199.682200458656
2022-06-18 17:30:00,4303.712723304133
2022-06-18 18:00:00,4334.970876303429
2022-06-18 18:30:00,4212.699935815436
2022-06-18 19:00:00,4292.582156059326
2022-06-18 19:30:00,4233.895218017644
2022-06-18 20:00:00,4213.476044755951
2022-06-18 20:30:00,4017.3132654431142
2022-06-18 21:00:00,4116.757125146147
2022-06-18 21:30:00,4008.8743557536304
2022-06-18 22:00:00,4053.1353824766
2022-06-18 22:30:00,4356.321988660222
2022-06-18 23:00:00,4279.21907614307
2022-06-18 23:30:00,4328.576556384618
2022-06-19 00:00:00,4160.022988660386
2022-06-19 00:30:00,3794.5906369425525
2022-06-19 01:00:00,3763.5213289061876
2022-06-19 01:30:00,3661.56922623789
2022-06-19 02:00:00,3673.01806132591
2022-06-19 02:30:00,3474.407731306185
2022-06-19 03:00:00,3343.169281188513
2022-06-19 03:30:00,3239.599710434037
2022-06-19 04:00:00,3256.45334486733
2022-06-19 04:30:00,3286.1362375437857
2022-06-19 05:00:00,3166.319135725553
2022-06-19 05:30:00,3171.916863533332
2022-06-19 06:00:00,3081.6499702186934
2022-06-19 06:30:00,3040.3360197990355
2022-06-19 07:00:00,3088.869533504467
2022-06-19 07:30:00,3171.0836586286923
2022-06-19 08:00:00,3285.058211606985
2022-06-19 08:30:00,3578.2595128363064
2022-06-19 09:00:00,3669.9972999768916
2022-06-19 09:30:00,3571.7727522230944
2022-06-19 10:00:00,3780.5106964259703
2022-06-19 10:30:00,3740.871567709846
2022-06-19 11:00:00,3949.665012735545
2022-06-19 11:30:00,3935.5983479419806
2022-06-19 12:00:00,4106.594661190502
2022-06-19 12:30:00,3990.0251045185214
2022-06-19 13:00:00,4175.375202606101
2022-06-19 13:30:00,3855.9631815775706
2022-06-19 14:00:00,3844.5326800640946
2022-06-19 14:30:00,3869.461934920547
2022-06-19 15:00:00,3778.51173539141
2022-06-19 15:30:00,3786.1867720239125
2022-06-19 16:00:00,3761.53379939777
2022-06-19 16:30:00,3751.630169068703
2022-06-19 17:00:00,3770.2243226874625
2022-06-19 17:30:00,3859.55559394194
2022-06-19 18:00:00,3855.5899541220547
2022-06-19 18:30:00,3808.949608163227
2022-06-19 19:00:00,3871.539223726418
2022-06-19 19:30:00,3839.3455204567663
2022-06-19 20:00:00,3849.6803908097404
2022-06-19 20:30:00,3770.2838958642133
2022-06-19 21:00:00,3802.05356337947
2022-06-19 21:30:00,3812.880222801247
2022-06-19 22:00:00,3744.8917000208526
2022-06-19 22:30:00,3836.11503901392
2022-06-19 23:00:00,3822.4609982766015
2022-06-19 23:30:00,3757.208723429846
2022-06-20 00:00:00,3766.3945401390893
2022-06-20 00:30:00,3694.0241803315425
2022-06-20 01:00:00,3673.2281261336248
2022-06-20 01:30:00,3592.8930572264453
2022-06-20 02:00:00,3578.4255559182297
2022-06-20 02:30:00,3484.5813141113013
2022-06-20 03:00:00,3437.8922828861946
2022-06-20 03:30:00,3500.4856156090464
2022-06-20 04:00:00,3368.600488024351
2022-06-20 04:30:00,3424.372905977242
2022-06-20 05:00:00,3519.283111093525
2022-06-20 05:30:00,3531.013912109434
2022-06-20 06:00:00,3638.7327370657213
2022-06-20 06:30:00,3936.1448586778374
2022-06-20 07:00:00,4036.4913456447503
2022-06-20 07:30:00,4051.9993232379375
2022-06-20 08:00:00,4304.0022556990025
2022-06-20 08:30:00,4531.6029046014955
2022-06-20 09:00:00,4610.995777418569
2022-06-20 09:30:00,4888.269774935519
2022-06-20 10:00:00,4911.679247944658
2022-06-20 10:30:00,4984.14263718075
2022-06-20 11:00:00,5132.592144156384
2022-06-20 11:30:00,5181.475567545434
2022-06-20 12:00:00,5205.922742700763
2022-06-20 12:30:00,5143.3274592464195
2022-06-20 13:00:00,5230.276413662687
2022-06-20 13:30:00,5068.910215723705
2022-06-20 14:00:00,5045.78657883321
2022-06-20 14:30:00,5066.873508798905
2022-06-20 15:00:00,4909.873758137997
2022-06-20 15:30:00,4909.210300047621
2022-06-20 16:00:00,4960.535859368146
2022-06-20 16:30:00,4864.464724183896
2022-06-20 17:00:00,4739.213723875218
2022-06-20 17:30:00,4772.994427587115
2022-06-20 18:00:00,4699.6973646288425
2022-06-20 18:30:00,4759.581134374765
2022-06-20 19:00:00,4987.221906753748
2022-06-20 19:30:00,4842.414363317383
2022-06-20 20:00:00,4732.3683177320945
2022-06-20 20:30:00,4548.1104560599715
2022-06-20 21:00:00,4452.451856926598
2022-06-20 21:30:00,4400.700119194309
2022-06-20 22:00:00,4507.543685154499
2022-06-20 22:30:00,4556.914799887148
2022-06-20 23:00:00,4519.504446746483
2022-06-20 23:30:00,4551.297110191027
2022-06-21 00:00:00,4155.171811896304
2022-06-21 00:30:00,4000.9187038776854
2022-06-21 01:00:00,3935.6027609333305
2022-06-21 01:30:00,4001.613939764152
2022-06-21 02:00:00,3989.18822670439
2022-06-21 02:30:00,3705.1558905421534
2022-06-21 03:00:00,3776.207726297708
2022-06-21 03:30:00,3811.9151493169156
2022-06-21 04:00:00,3739.9458824941917
2022-06-21 04:30:00,3715.4157415414825
2022-06-21 05:00:00,3787.01905499709
2022-06-21 05:30:00,3860.5831831590267
2022-06-21 06:00:00,3945.1666063825433
2022-06-21 06:30:00,4322.834975792432
2022-06-21 07:00:00,4308.542783801973
2022-06-21 07:30:00,4582.817800714677
2022-06-21 08:00:00,4883.093426865192
2022-06-21 08:30:00,4979.939430321334
2022-06-21 09:00:00,4937.72603764578
2022-06-21 09:30:00,5031.053419250893
2022-06-21 10:00:00,4987.6720197310715
2022-06-21 10:30:00,5114.019661653321
2022-06-21 11:00:00,5120.989243924483
2022-06-21 11:30:00,5137.833127770044
2022-06-21 12:00:00,5128.95599528777
2022-06-21 12:30:00,5060.057115500451
2022-06-21 13:00:00,5105.891777479221
2022-06-21 13:30:00,5013.768852813006
2022-06-21 14:00:00,5033.8897575196115
2022-06-21 14:30:00,4949.685434938037
2022-06-21 15:00:00,4918.296688266359
2022-06-21 15:30:00,4768.846719625231
2022-06-21 16:00:00,4825.69190637853
